"ticketDate","amount"
"2018-11-07 20:44:00",11501.75
"2018-11-07 20:45:00",11494.85
"2018-11-07 20:49:00",12713.37
"2018-11-07 20:51:00",4825.02
"2018-11-07 21:00:00",4564.88
"2018-11-07 21:07:00",11603.79
"2018-11-07 21:09:00",5917.32
"2018-11-07 21:12:00",4293.44
"2018-11-07 21:18:00",12604.98
"2018-11-07 21:19:00",5881.11
"2018-11-07 21:26:00",8019.75
"2018-11-07 21:27:00",12724.61
"2018-11-07 21:29:00",11546.23
"2018-11-07 21:31:00",12648.71
"2018-11-07 21:37:00",7843.38
"2018-11-07 21:39:00",11178.39
"2018-11-07 21:42:00",12766.38
"2018-11-07 21:43:00",12626.77
"2018-11-07 21:48:00",5169.68
"2018-11-07 21:50:00",12361.19
"2018-11-07 21:51:00",12629.56
"2018-11-07 21:54:00",11343.07
"2018-11-07 22:03:00",12725.98
"2018-11-07 22:06:00",4507.34
"2018-11-07 22:22:00",5894.43
"2018-11-07 22:24:00",11121.32
"2018-11-07 22:25:00",927.5
"2018-11-07 22:26:00",11554.24
"2018-11-07 22:27:00",12773.33
"2018-11-07 22:32:00",12672.52
"2018-11-07 22:33:00",3558.69
"2018-11-07 22:35:00",12314.07
"2018-11-07 22:55:00",11304.95
"2018-11-07 22:56:00",1291.6
"2018-11-07 22:59:00",10585.64
"2018-11-07 23:04:00",12403.59
"2018-11-07 23:10:00",12209.92
"2018-11-07 23:19:00",8365.43
"2018-11-07 23:24:00",11126.95
"2018-11-07 23:26:00",12505.21
"2018-11-07 23:38:00",12725.57
"2018-11-07 23:48:00",12221.29
"2018-11-08 03:05:00",23.13
"2018-11-08 06:43:00",18.77
"2018-11-08 06:56:00",27.62
"2018-11-08 07:09:00",22.39
"2018-11-08 07:38:00",8.92
"2018-11-08 07:43:00",18.06
"2018-11-08 07:47:00",21.59
"2018-11-08 08:01:00",12270.48
"2018-11-08 08:02:00",6047.73
"2018-11-08 08:05:00",13274.29
"2018-11-08 08:08:00",12434.9
"2018-11-08 08:12:00",11835.59
"2018-11-08 08:15:00",369.32
"2018-11-08 08:17:00",13161.29
"2018-11-08 08:21:00",13190.27
"2018-11-08 08:23:00",12012.09
"2018-11-08 08:26:00",12434.29
"2018-11-08 08:27:00",12010.76
"2018-11-08 08:28:00",1591.63
"2018-11-08 08:31:00",8604.52
"2018-11-08 08:32:00",13186.37
"2018-11-08 08:42:00",13238.42
"2018-11-08 08:44:00",12029.94
"2018-11-08 08:47:00",12788.43
"2018-11-08 08:49:00",12914.24
"2018-11-08 08:52:00",12253.75
"2018-11-08 08:53:00",5143.58
"2018-11-08 08:56:00",1746.37
"2018-11-08 09:02:00",13032.87
"2018-11-08 09:03:00",4792.97
"2018-11-08 09:07:00",4654.94
"2018-11-08 09:11:00",13121.57
"2018-11-08 09:12:00",11993.41
"2018-11-08 09:13:00",1130.2
"2018-11-08 09:15:00",13136.92
"2018-11-08 09:18:00",9076.03
"2018-11-08 09:20:00",1158.68
"2018-11-08 09:23:00",9641.92
"2018-11-08 09:25:00",11269.04
"2018-11-08 09:27:00",12968.92
"2018-11-08 09:28:00",9151.56
"2018-11-08 09:30:00",11755.5
"2018-11-08 09:31:00",12028.47
"2018-11-08 09:32:00",11794.93
"2018-11-08 09:33:00",11212.81
"2018-11-08 09:35:00",1108.32
"2018-11-08 09:37:00",8443.08
"2018-11-08 09:38:00",4099.94
"2018-11-08 09:39:00",5291.94
"2018-11-08 09:43:00",12385.41
"2018-11-08 09:44:00",11853.11
"2018-11-08 09:48:00",11865.45
"2018-11-08 09:50:00",11590.85
"2018-11-08 09:54:00",12260.36
"2018-11-08 09:59:00",13306.98
"2018-11-08 10:01:00",8550.7
"2018-11-08 10:03:00",12924.95
"2018-11-08 10:04:00",12943.92
"2018-11-08 10:07:00",12009.86
"2018-11-08 10:08:00",13291.16
"2018-11-08 10:09:00",13161.83
"2018-11-08 10:10:00",12976.93
"2018-11-08 10:11:00",11922.12
"2018-11-08 10:12:00",9441.04
"2018-11-08 10:15:00",12328.81
"2018-11-08 10:20:00",12030.17
"2018-11-08 10:22:00",13068.02
"2018-11-08 10:24:00",12502.35
"2018-11-08 10:25:00",12111.57
"2018-11-08 10:26:00",12085.2
"2018-11-08 10:27:00",1769.97
"2018-11-08 10:28:00",12859.64
"2018-11-08 10:29:00",10323.5
"2018-11-08 10:31:00",5633.03
"2018-11-08 10:39:00",6322.3
"2018-11-08 10:40:00",13265.37
"2018-11-08 10:41:00",12940.35
"2018-11-08 10:44:00",8800.16
"2018-11-08 10:45:00",4757.6
"2018-11-08 10:48:00",12064.58
"2018-11-08 10:55:00",12036.6
"2018-11-08 10:57:00",13376.74
"2018-11-08 10:59:00",12270.3
"2018-11-08 10:60:00",12766.77
"2018-11-08 11:00:00",11960.64
"2018-11-08 11:02:00",11790.86
"2018-11-08 11:04:00",13241.46
"2018-11-08 11:06:00",13051.13
"2018-11-08 11:07:00",10375.47
"2018-11-08 11:08:00",8978.89
"2018-11-08 11:09:00",12329.94
"2018-11-08 11:10:00",9671.9
"2018-11-08 11:14:00",13267.42
"2018-11-08 11:15:00",3960.18
"2018-11-08 11:20:00",827.07
"2018-11-08 11:22:00",12995.18
"2018-11-08 11:23:00",5817.1
"2018-11-08 11:29:00",12197.72
"2018-11-08 11:31:00",9338.38
"2018-11-08 11:34:00",1636.62
"2018-11-08 11:39:00",5279.72
"2018-11-08 11:41:00",13055.8
"2018-11-08 11:44:00",659.06
"2018-11-08 11:47:00",13372.94
"2018-11-08 11:49:00",13242.39
"2018-11-08 11:50:00",13236.12
"2018-11-08 11:51:00",11921.04
"2018-11-08 11:52:00",13142.77
"2018-11-08 11:53:00",9924.31
"2018-11-08 11:57:00",9202.17
"2018-11-08 12:01:00",6547.74
"2018-11-08 12:03:00",6567.49
"2018-11-08 12:04:00",12291.8
"2018-11-08 12:05:00",5370.14
"2018-11-08 12:08:00",13008.18
"2018-11-08 12:14:00",9001.52
"2018-11-08 12:15:00",11765.22
"2018-11-08 12:16:00",12096.15
"2018-11-08 12:17:00",13154.42
"2018-11-08 12:18:00",12093.61
"2018-11-08 12:20:00",8623.13
"2018-11-08 12:24:00",3989.43
"2018-11-08 12:25:00",511.82
"2018-11-08 12:26:00",12315.13
"2018-11-08 12:27:00",12806.69
"2018-11-08 12:28:00",9620.99
"2018-11-08 12:32:00",1507.84
"2018-11-08 12:33:00",4540.77
"2018-11-08 12:35:00",11748.02
"2018-11-08 12:37:00",12228.93
"2018-11-08 12:38:00",13393
"2018-11-08 12:39:00",11986.45
"2018-11-08 12:44:00",13359.04
"2018-11-08 12:47:00",11977.28
"2018-11-08 12:50:00",13223.86
"2018-11-08 12:51:00",9907.51
"2018-11-08 12:53:00",13040.21
"2018-11-08 12:54:00",13116.63
"2018-11-08 12:55:00",9995.22
"2018-11-08 12:58:00",9877.85
"2018-11-08 12:59:00",9327.58
"2018-11-08 13:00:00",1183.72
"2018-11-08 13:03:00",9209.44
"2018-11-08 13:04:00",12719.76
"2018-11-08 13:06:00",13037.37
"2018-11-08 13:07:00",11897.56
"2018-11-08 13:08:00",13154.76
"2018-11-08 13:09:00",581.59
"2018-11-08 13:11:00",12382.87
"2018-11-08 13:12:00",9734.56
"2018-11-08 13:15:00",11592.22
"2018-11-08 13:16:00",4956.68
"2018-11-08 13:18:00",8544.13
"2018-11-08 13:21:00",11892.21
"2018-11-08 13:22:00",5946.79
"2018-11-08 13:25:00",11718.52
"2018-11-08 13:30:00",12048.9
"2018-11-08 13:33:00",8716.28
"2018-11-08 13:35:00",11910.48
"2018-11-08 13:38:00",13168.01
"2018-11-08 13:45:00",13378.97
"2018-11-08 13:48:00",11935.28
"2018-11-08 13:49:00",4764.33
"2018-11-08 13:54:00",13217.41
"2018-11-08 13:56:00",13192.69
"2018-11-08 13:57:00",12045.32
"2018-11-08 13:60:00",11800.33
"2018-11-08 14:04:00",13172.92
"2018-11-08 14:09:00",4447.83
"2018-11-08 14:14:00",5469.39
"2018-11-08 14:17:00",8464.52
"2018-11-08 14:20:00",9324.81
"2018-11-08 14:21:00",13095.71
"2018-11-08 14:25:00",12994.76
"2018-11-08 14:33:00",13129.98
"2018-11-08 14:36:00",12164.48
"2018-11-08 14:38:00",12898.63
"2018-11-08 14:40:00",13041.65
"2018-11-08 14:44:00",13085.85
"2018-11-08 14:45:00",13262.54
"2018-11-08 14:46:00",12292.07
"2018-11-08 14:48:00",11727.62
"2018-11-08 14:52:00",10342.67
"2018-11-08 14:56:00",13128.33
"2018-11-08 14:57:00",5216.97
"2018-11-08 15:01:00",12593.87
"2018-11-08 15:02:00",11588.18
"2018-11-08 15:06:00",13175.91
"2018-11-08 15:14:00",4172.79
"2018-11-08 15:23:00",12462.04
"2018-11-08 15:24:00",12861.67
"2018-11-08 15:29:00",12342.73
"2018-11-08 15:34:00",6253.07
"2018-11-08 15:46:00",11791.4
"2018-11-08 15:50:00",8352.93
"2018-11-08 15:51:00",11853.97
"2018-11-08 15:53:00",12966.26
"2018-11-08 15:54:00",5747.9
"2018-11-08 15:57:00",11194.61
"2018-11-08 16:04:00",1279.96
"2018-11-08 16:05:00",4169.9
"2018-11-08 16:06:00",13385.54
"2018-11-08 16:12:00",12163.41
"2018-11-08 16:13:00",12599.16
"2018-11-08 16:17:00",12188.68
"2018-11-08 16:21:00",1734.48
"2018-11-08 16:25:00",12947.38
"2018-11-08 16:26:00",11218.57
"2018-11-08 16:28:00",10157.49
"2018-11-08 16:30:00",12006.98
"2018-11-08 16:34:00",9670.1
"2018-11-08 16:40:00",8353.15
"2018-11-08 16:46:00",11749.76
"2018-11-08 16:49:00",10096.44
"2018-11-08 16:51:00",6312.71
"2018-11-08 16:53:00",13285.36
"2018-11-08 16:54:00",13275.41
"2018-11-08 16:55:00",190.2
"2018-11-08 16:56:00",12986.19
"2018-11-08 17:10:00",11948.2
"2018-11-08 17:12:00",1919.84
"2018-11-08 17:15:00",11594.53
"2018-11-08 17:22:00",9065.91
"2018-11-08 17:26:00",8727.1
"2018-11-08 17:30:00",9477.38
"2018-11-08 17:31:00",12887.28
"2018-11-08 17:38:00",957.76
"2018-11-08 17:41:00",4620.8
"2018-11-08 17:42:00",3349.57
"2018-11-08 17:43:00",13063.87
"2018-11-08 17:51:00",13226.41
"2018-11-08 17:57:00",9333.72
"2018-11-08 18:00:00",13115.5
"2018-11-08 18:01:00",8690.35
"2018-11-08 18:03:00",13041.49
"2018-11-08 18:04:00",9602.01
"2018-11-08 18:06:00",12200.52
"2018-11-08 18:07:00",1251.26
"2018-11-08 18:08:00",13042.77
"2018-11-08 18:12:00",12525.96
"2018-11-08 18:14:00",11894.9
"2018-11-08 18:18:00",11841.37
"2018-11-08 18:19:00",13313.03
"2018-11-08 18:20:00",12773.8
"2018-11-08 18:22:00",13015.57
"2018-11-08 18:23:00",13266.77
"2018-11-08 18:29:00",11658.94
"2018-11-08 18:31:00",12676.46
"2018-11-08 18:36:00",891.36
"2018-11-08 18:37:00",11119.28
"2018-11-08 18:38:00",13103.09
"2018-11-08 18:39:00",11791.29
"2018-11-08 18:43:00",10315.4
"2018-11-08 18:48:00",13225.45
"2018-11-08 18:49:00",13302.69
"2018-11-08 18:51:00",5972.84
"2018-11-08 18:52:00",13323.69
"2018-11-08 18:55:00",8693.99
"2018-11-08 19:04:00",6187.3
"2018-11-08 19:06:00",13364.22
"2018-11-08 19:07:00",6370.13
"2018-11-08 19:09:00",11965.95
"2018-11-08 19:10:00",12971.67
"2018-11-08 19:11:00",768.95
"2018-11-08 19:12:00",1663.1
"2018-11-08 19:14:00",4627.54
"2018-11-08 19:15:00",11634.46
"2018-11-08 19:17:00",13135.17
"2018-11-08 19:18:00",12171.8
"2018-11-08 19:19:00",9234.84
"2018-11-08 19:21:00",13200.34
"2018-11-08 19:22:00",12074.28
"2018-11-08 19:23:00",11148.69
"2018-11-08 19:24:00",10170.63
"2018-11-08 19:25:00",12992.7
"2018-11-08 19:29:00",9402.88
"2018-11-08 19:30:00",4474.64
"2018-11-08 19:32:00",12036.66
"2018-11-08 19:37:00",12448.17
"2018-11-08 19:39:00",12222.1
"2018-11-08 19:42:00",1495.99
"2018-11-08 19:44:00",11940.62
"2018-11-08 19:45:00",12989.19
"2018-11-08 19:47:00",4947.3
"2018-11-08 19:51:00",6444.74
"2018-11-08 19:52:00",13173.12
"2018-11-08 19:55:00",11814.39
"2018-11-08 19:56:00",9682.72
"2018-11-08 19:57:00",9727.49
"2018-11-08 20:00:00",11731.55
"2018-11-08 20:02:00",12428.36
"2018-11-08 20:05:00",5199.55
"2018-11-08 20:10:00",11230.01
"2018-11-08 20:11:00",10163.11
"2018-11-08 20:12:00",12888.98
"2018-11-08 20:14:00",11952.06
"2018-11-08 20:15:00",13229.03
"2018-11-08 20:17:00",6611.68
"2018-11-08 20:19:00",12919.32
"2018-11-08 20:21:00",13146.78
"2018-11-08 20:29:00",12253.85
"2018-11-08 20:30:00",11613.69
"2018-11-08 20:32:00",13122.1
"2018-11-08 20:38:00",12497.99
"2018-11-08 20:40:00",13071.64
"2018-11-08 20:41:00",437.54
"2018-11-08 20:42:00",13375.38
"2018-11-08 20:46:00",12361.71
"2018-11-08 20:49:00",8956
"2018-11-08 20:51:00",12933.63
"2018-11-08 20:52:00",12516.19
"2018-11-08 20:53:00",13300.61
"2018-11-08 20:54:00",5458.31
"2018-11-08 20:55:00",586.32
"2018-11-08 20:58:00",13155.08
"2018-11-08 21:02:00",8729.51
"2018-11-08 21:04:00",13136.53
"2018-11-08 21:06:00",12167.4
"2018-11-08 21:07:00",13070.18
"2018-11-08 21:09:00",12384.03
"2018-11-08 21:10:00",5506.62
"2018-11-08 21:15:00",10061.71
"2018-11-08 21:16:00",4214.44
"2018-11-08 21:18:00",13085.77
"2018-11-08 21:25:00",13255.6
"2018-11-08 21:28:00",9828.29
"2018-11-08 21:29:00",5590.47
"2018-11-08 21:30:00",5720.54
"2018-11-08 21:39:00",12922.84
"2018-11-08 21:41:00",11904.22
"2018-11-08 21:45:00",12204.05
"2018-11-08 21:47:00",12138.64
"2018-11-08 21:50:00",13142.92
"2018-11-08 21:53:00",12121.27
"2018-11-08 22:06:00",13307.85
"2018-11-08 22:11:00",13199.8
"2018-11-08 22:21:00",5809.48
"2018-11-08 22:27:00",1711.07
"2018-11-08 22:28:00",12517.41
"2018-11-08 22:29:00",5766.6
"2018-11-08 22:31:00",6446.62
"2018-11-08 22:32:00",12151.69
"2018-11-08 22:37:00",11511.58
"2018-11-08 22:40:00",5009.12
"2018-11-08 22:41:00",11217.27
"2018-11-08 22:45:00",6537.08
"2018-11-08 22:53:00",8615.16
"2018-11-08 22:54:00",12660.3
"2018-11-08 22:58:00",4142.14
"2018-11-08 23:01:00",7720.29
"2018-11-08 23:18:00",11793.85
"2018-11-08 23:42:00",11842.18
"2018-11-08 23:43:00",11300.8
"2018-11-08 23:54:00",13242.73
"2018-11-08 23:56:00",12803.36
"2018-11-09 08:04:00",15083.77
"2018-11-09 08:06:00",16434.86
"2018-11-09 08:09:00",16765.22
"2018-11-09 08:10:00",16002.38
"2018-11-09 08:11:00",2668.84
"2018-11-09 08:14:00",16872.83
"2018-11-09 08:16:00",6172.73
"2018-11-09 08:17:00",18038.46
"2018-11-09 08:23:00",825.48
"2018-11-09 08:25:00",14767.03
"2018-11-09 08:30:00",16837.17
"2018-11-09 08:35:00",15702.25
"2018-11-09 08:36:00",14366.88
"2018-11-09 08:37:00",16085.18
"2018-11-09 08:45:00",15516.94
"2018-11-09 08:46:00",12977.55
"2018-11-09 08:47:00",17763.71
"2018-11-09 08:48:00",4449.42
"2018-11-09 08:56:00",6839.75
"2018-11-09 08:59:00",14557.53
"2018-11-09 08:60:00",6430.91
"2018-11-09 09:03:00",17884.61
"2018-11-09 09:04:00",14984.03
"2018-11-09 09:06:00",13857.25
"2018-11-09 09:20:00",2463.76
"2018-11-09 09:21:00",17260.31
"2018-11-09 09:23:00",861.42
"2018-11-09 09:25:00",5482.24
"2018-11-09 09:26:00",16146.76
"2018-11-09 09:27:00",16849.66
"2018-11-09 09:28:00",2042.65
"2018-11-09 09:32:00",16526.77
"2018-11-09 09:35:00",6578.82
"2018-11-09 09:36:00",17639.77
"2018-11-09 09:41:00",12629.86
"2018-11-09 09:43:00",16906.56
"2018-11-09 09:44:00",17711.88
"2018-11-09 09:46:00",14306.37
"2018-11-09 09:50:00",18816.48
"2018-11-09 09:52:00",14700.71
"2018-11-09 09:53:00",11192.99
"2018-11-09 09:54:00",19149.7
"2018-11-09 09:55:00",13777.48
"2018-11-09 09:56:00",12725.79
"2018-11-09 09:59:00",15236.45
"2018-11-09 09:60:00",16835.03
"2018-11-09 10:01:00",15613.48
"2018-11-09 10:02:00",14178.07
"2018-11-09 10:03:00",7680.26
"2018-11-09 10:04:00",12375.34
"2018-11-09 10:05:00",16077.07
"2018-11-09 10:06:00",17040.62
"2018-11-09 10:09:00",16769.88
"2018-11-09 10:10:00",15091.99
"2018-11-09 10:11:00",14898.31
"2018-11-09 10:15:00",14091.05
"2018-11-09 10:23:00",11735.85
"2018-11-09 10:24:00",15657.33
"2018-11-09 10:25:00",15116.89
"2018-11-09 10:26:00",15913.35
"2018-11-09 10:32:00",10637.45
"2018-11-09 10:33:00",18416.07
"2018-11-09 10:34:00",14384.25
"2018-11-09 10:35:00",16210.73
"2018-11-09 10:36:00",11753.85
"2018-11-09 10:37:00",9790.15
"2018-11-09 10:39:00",13902.11
"2018-11-09 10:43:00",16029.82
"2018-11-09 10:44:00",17647.06
"2018-11-09 10:48:00",15708.5
"2018-11-09 10:49:00",16979.43
"2018-11-09 10:53:00",17014.86
"2018-11-09 10:54:00",15722.1
"2018-11-09 10:55:00",17474.26
"2018-11-09 10:56:00",6061.55
"2018-11-09 10:58:00",17048.72
"2018-11-09 10:59:00",16849.18
"2018-11-09 10:60:00",14553.5
"2018-11-09 11:01:00",14227.74
"2018-11-09 11:02:00",17090.51
"2018-11-09 11:04:00",15126.96
"2018-11-09 11:11:00",17861.41
"2018-11-09 11:12:00",12687.19
"2018-11-09 11:15:00",16098.93
"2018-11-09 11:16:00",13659.45
"2018-11-09 11:17:00",16705.53
"2018-11-09 11:18:00",16180.86
"2018-11-09 11:23:00",2196.7
"2018-11-09 11:26:00",11262.12
"2018-11-09 11:27:00",6089.17
"2018-11-09 11:30:00",16615.67
"2018-11-09 11:32:00",12000.7
"2018-11-09 11:34:00",12472.56
"2018-11-09 11:35:00",14917.54
"2018-11-09 11:37:00",16142.34
"2018-11-09 11:38:00",7303.56
"2018-11-09 11:43:00",17782.24
"2018-11-09 11:44:00",16820.54
"2018-11-09 11:54:00",13330.54
"2018-11-09 11:55:00",5337.89
"2018-11-09 11:58:00",14614.31
"2018-11-09 12:01:00",12927.46
"2018-11-09 12:04:00",14583.18
"2018-11-09 12:05:00",2751.52
"2018-11-09 12:06:00",7272.24
"2018-11-09 12:07:00",8521.73
"2018-11-09 12:08:00",2596.76
"2018-11-09 12:10:00",17799.55
"2018-11-09 12:11:00",15616.24
"2018-11-09 12:12:00",14383.9
"2018-11-09 12:13:00",1884.96
"2018-11-09 12:14:00",16361.34
"2018-11-09 12:16:00",14920
"2018-11-09 12:18:00",7291.33
"2018-11-09 12:25:00",17385.83
"2018-11-09 12:29:00",1364.32
"2018-11-09 12:31:00",17064.3
"2018-11-09 12:32:00",16662.76
"2018-11-09 12:34:00",15918.21
"2018-11-09 12:35:00",17611.98
"2018-11-09 12:36:00",11885.67
"2018-11-09 12:37:00",16528.5
"2018-11-09 12:39:00",14766.94
"2018-11-09 12:43:00",11542.05
"2018-11-09 12:46:00",16026.16
"2018-11-09 12:52:00",15617.36
"2018-11-09 12:55:00",15560.81
"2018-11-09 12:57:00",12407.9
"2018-11-09 12:58:00",16582.41
"2018-11-09 12:59:00",18124.19
"2018-11-09 13:00:00",12234.95
"2018-11-09 13:05:00",15993.39
"2018-11-09 13:08:00",515.75
"2018-11-09 13:10:00",16745.55
"2018-11-09 13:13:00",11839.74
"2018-11-09 13:17:00",7487.01
"2018-11-09 13:31:00",15784.38
"2018-11-09 13:34:00",5401.52
"2018-11-09 13:35:00",16360.36
"2018-11-09 13:37:00",13571.95
"2018-11-09 13:40:00",17717.46
"2018-11-09 13:41:00",13190.26
"2018-11-09 13:42:00",15240.4
"2018-11-09 13:43:00",11323.22
"2018-11-09 13:45:00",15771.37
"2018-11-09 13:46:00",16885.79
"2018-11-09 13:47:00",8237.39
"2018-11-09 13:48:00",16919.72
"2018-11-09 13:51:00",15109.9
"2018-11-09 13:53:00",15939
"2018-11-09 13:55:00",7029.56
"2018-11-09 13:57:00",10574.59
"2018-11-09 13:58:00",16600.15
"2018-11-09 13:59:00",8005.67
"2018-11-09 14:04:00",12274.98
"2018-11-09 14:07:00",15159.24
"2018-11-09 14:09:00",6403.05
"2018-11-09 14:10:00",16115.78
"2018-11-09 14:14:00",15117.65
"2018-11-09 14:18:00",17813.32
"2018-11-09 14:22:00",15694.37
"2018-11-09 14:23:00",16423.96
"2018-11-09 14:27:00",15592.61
"2018-11-09 14:29:00",14602.16
"2018-11-09 14:30:00",6996.41
"2018-11-09 14:37:00",15158.1
"2018-11-09 14:38:00",15541.48
"2018-11-09 14:39:00",17407.02
"2018-11-09 14:41:00",13094.51
"2018-11-09 14:44:00",12098.93
"2018-11-09 14:47:00",16801.52
"2018-11-09 14:48:00",17592.44
"2018-11-09 14:49:00",15028.17
"2018-11-09 14:51:00",16184.9
"2018-11-09 14:52:00",17736.65
"2018-11-09 14:53:00",16944.23
"2018-11-09 14:54:00",8003.77
"2018-11-09 14:55:00",17672.48
"2018-11-09 14:58:00",17060.18
"2018-11-09 14:60:00",15771.1
"2018-11-09 15:00:00",1544.74
"2018-11-09 15:02:00",16933.61
"2018-11-09 15:05:00",17525.79
"2018-11-09 15:06:00",15129.82
"2018-11-09 15:10:00",16174.89
"2018-11-09 15:11:00",5666.25
"2018-11-09 15:12:00",16370.4
"2018-11-09 15:14:00",17523.37
"2018-11-09 15:17:00",15469.11
"2018-11-09 15:19:00",5157.25
"2018-11-09 15:20:00",17441.93
"2018-11-09 15:22:00",17010.97
"2018-11-09 15:23:00",8047.77
"2018-11-09 15:24:00",17206.08
"2018-11-09 15:25:00",15349.94
"2018-11-09 15:28:00",5678.31
"2018-11-09 15:31:00",17031.99
"2018-11-09 15:32:00",17143.68
"2018-11-09 15:33:00",16992.18
"2018-11-09 15:37:00",17580.46
"2018-11-09 15:38:00",16605.33
"2018-11-09 15:39:00",17057.41
"2018-11-09 15:41:00",14729.88
"2018-11-09 15:42:00",16107.77
"2018-11-09 15:44:00",15948.33
"2018-11-09 15:48:00",18213.9
"2018-11-09 15:49:00",14237.8
"2018-11-09 15:50:00",16081.25
"2018-11-09 15:51:00",16583.72
"2018-11-09 15:53:00",15965.43
"2018-11-09 15:54:00",17655.09
"2018-11-09 15:55:00",14694.87
"2018-11-09 15:56:00",17064.13
"2018-11-09 15:58:00",17416.15
"2018-11-09 15:59:00",6518.83
"2018-11-09 15:60:00",15766.16
"2018-11-09 16:00:00",14697.73
"2018-11-09 16:01:00",12160.48
"2018-11-09 16:09:00",16248.33
"2018-11-09 16:10:00",16989.59
"2018-11-09 16:12:00",6494.7
"2018-11-09 16:13:00",11172.12
"2018-11-09 16:14:00",7938.07
"2018-11-09 16:15:00",17251.78
"2018-11-09 16:16:00",15337.68
"2018-11-09 16:17:00",11435.54
"2018-11-09 16:18:00",904.85
"2018-11-09 16:20:00",16853.44
"2018-11-09 16:21:00",17102.28
"2018-11-09 16:24:00",7895.72
"2018-11-09 16:26:00",15918.02
"2018-11-09 16:27:00",4695.61
"2018-11-09 16:28:00",17393.36
"2018-11-09 16:34:00",11572.13
"2018-11-09 16:35:00",14577.66
"2018-11-09 16:37:00",17809.14
"2018-11-09 16:38:00",1494.88
"2018-11-09 16:39:00",15652.39
"2018-11-09 16:40:00",16697.65
"2018-11-09 16:41:00",6842.32
"2018-11-09 16:42:00",15981.87
"2018-11-09 16:45:00",21669.78
"2018-11-09 16:49:00",359.43
"2018-11-09 16:50:00",14728.67
"2018-11-09 16:53:00",17489.1
"2018-11-09 16:54:00",15463.87
"2018-11-09 16:55:00",3044.97
"2018-11-09 16:56:00",6350.79
"2018-11-09 16:59:00",12899.48
"2018-11-09 17:00:00",16356.47
"2018-11-09 17:02:00",16545.46
"2018-11-09 17:04:00",16869.75
"2018-11-09 17:09:00",6304.16
"2018-11-09 17:10:00",1248.85
"2018-11-09 17:12:00",16768.81
"2018-11-09 17:13:00",14228.3
"2018-11-09 17:18:00",17565.26
"2018-11-09 17:20:00",14185.67
"2018-11-09 17:21:00",4844.54
"2018-11-09 17:23:00",15746.8
"2018-11-09 17:24:00",15857.95
"2018-11-09 17:26:00",11241.93
"2018-11-09 17:27:00",6018.23
"2018-11-09 17:29:00",11073.07
"2018-11-09 17:30:00",17481.11
"2018-11-09 17:31:00",1168.77
"2018-11-09 17:32:00",15606.14
"2018-11-09 17:34:00",14396.85
"2018-11-09 17:36:00",7367.49
"2018-11-09 17:37:00",16090.74
"2018-11-09 17:44:00",14647.13
"2018-11-09 17:45:00",16853.35
"2018-11-09 17:48:00",17821.18
"2018-11-09 17:49:00",737.02
"2018-11-09 17:50:00",17382.6
"2018-11-09 17:52:00",8170.48
"2018-11-09 17:53:00",13621.37
"2018-11-09 17:54:00",16544.13
"2018-11-09 17:55:00",16717.11
"2018-11-09 17:56:00",11880.59
"2018-11-09 17:57:00",16661.93
"2018-11-09 18:00:00",11972.49
"2018-11-09 18:01:00",17741.98
"2018-11-09 18:06:00",14903.53
"2018-11-09 18:08:00",12460.23
"2018-11-09 18:14:00",1422.87
"2018-11-09 18:15:00",17433.6
"2018-11-09 18:17:00",11746.94
"2018-11-09 18:21:00",14854.07
"2018-11-09 18:23:00",16472.55
"2018-11-09 18:25:00",17022.43
"2018-11-09 18:28:00",17373.54
"2018-11-09 18:33:00",6322.89
"2018-11-09 18:34:00",11530.41
